"Gene_ID","Cluster_ID"
"6132",3010
"6133",3009
"6134",3007
"6135",3006
"6136",3005
"6137",3004
"6138",3003
"6139",3002
"6140",3001
"6141",3000
"6142",2999
"6143",2998
"6144",2997
"6145",2996
"6146",2995
"6147",5383
"6148",2994
"6149",2993
"6150",2992
"6151",7760
"6152",2991
"6153",2990
"6154",2989
"6155",2988
"6156",2987
"6157",2986
"6158",2985
"6159",2984
"6160",2983
"6161",2982
"6162",2981
"6163",2981
"6164",2980
"6165",2979
"6166",2978
"6167",2977
"6168",2976
"6169",2975
"6170",2974
"6171",2973
"6172",2972
"6173",7186
"6174",2971
"6175",2970
"6176",2969
"6177",2968
"6178",2967
"6179",2966
"6180",6152
"6181",5690
"6182",7300
"6183",2965
"6184",3955
"6185",2964
"6186",2963
"6187",2962
"6188",2961
"6189",2960
"6190",2959
"6191",2958
"6192",2957
"6193",2956
"6194",2955
"6195",2954
"6196",2953
"6197",2952
"6198",6998
"6199",2951
"6200",2950
"6201",2949
"6202",2948
"6203",2947
"6204",2946
"6205",2945
"6206",2944
"6207",2943
"6208",2942
"6209",2941
"6210",2940
"6211",2939
"6212",2938
"6213",2937
"6214",2936
"6215",2935
"6216",2934
"6217",2933
"6218",2932
"6219",2931
"6220",2930
"6221",2929
"6222",2928
"6223",2927
"6224",2926
"6225",2925
"6226",2924
"6227",2923
"6228",2922
"6229",2921
"6230",2920
"6231",2919
"6232",2918
"6233",2917
"6234",2916
"6235",2915
"6236",2914
"6237",2913
"6238",2912
"6239",2911
"6240",2910
"6241",2909
"6242",2908
"6243",2907
"6244",2906
"6245",2905
"6246",2904
"6247",8650
"6248",2903
"6249",2902
"6250",2901
"6251",2899
"6252",2898
"6253",2897
"6254",2896
"6255",2895
"6256",2894
"6257",6204
"6258",5614
"6259",2893
"6260",8704
"6261",2892
"6262",2891
"6263",2890
"6264",2889
"6265",2888
"6266",2887
"6267",2886
"6268",2885
"6269",2884
"6270",2883
"6271",5025
"6272",2882
"6273",2881
"6274",2880
"6275",2879
"6276",2878
"6277",2877
"6278",2876
"6279",2875
"6280",2874
"6281",2873
"6282",2872
"6283",2871
"6284",8351
"6285",2870
"6286",2869
"6287",2868
"6288",2867
"6289",2866
"6290",2865
"6291",2864
"6292",2863
"6293",2862
"6294",2861
"6295",8700
"6296",2860
"6297",2859
"6298",2858
"6299",7196
"6300",2857
"6301",2856
"6302",2855
"6303",2854
"6304",2853
"6305",2852
"6306",2851
"6307",8747
"6308",2850
"6309",2849
"6310",8727
"6311",2848
"6312",2847
"6313",2846
"6314",2845
"6315",2844
"6316",2887
"6317",2843
"6318",2842
"6319",2841
"6320",2840
"6321",2839
"6322",2838
"6323",2837
"6324",7543
"6325",2836
"6326",2835
"6327",2834
"6328",2833
"6329",2832
"6330",2831
"6331",2830
"6332",2829
"6333",2828
"6334",2827
"6335",2826
"6336",2825
"6337",2824
"6338",2823
"6339",2822
"6340",2821
"6341",2820
"6342",2819
"6343",5985
"6344",2818
"6345",2817
"6346",2816
"6347",4494
"6348",2815
"6349",4220
"6350",2814
"6351",2813
"6352",2812
"6353",2811
"6354",2810
"6355",2809
"6356",2807
"6357",4779
"6358",2806
"6359",2805
"6360",2803
"6361",2802
"6362",2801
"6363",2800
"6364",2799
"6365",2798
"6366",2797
"6367",2796
"6368",2795
"6369",2794
"6370",8538
"6371",6241
"6372",2793
"6373",2792
"6374",2791
"6375",2790
"6376",8212
"6377",2789
"6378",2788
"6379",8485
"6380",2787
"6381",2786
"6382",5626
"6383",8527
"6384",2785
"6385",2784
"6386",2783
"6387",2782
"6388",2781
"6389",6747
"6390",6608
"6391",2780
"6392",8437
"6393",2779
"6394",7160
"6395",2778
"6396",2777
"6397",6595
"6398",2776
"6399",6744
"6400",6569
"6401",2775
"6402",2774
"6403",2773
"6404",6542
"6405",2772
"6406",2771
"6407",6529
"6408",7853
"6409",2770
"6410",2769
"6411",2768
"6412",2767
"6413",2766
"6414",4826
"6415",6880
"6416",2765
"6417",2764
"6418",2763
"6419",2762
"6420",2761
"6421",2760
"6422",2759
"6423",2758
"6424",4361
"6425",2757
"6426",2756
"6427",2755
"6428",6732
"6429",2754
"6430",2753
"6431",2752
"6432",4318
"6433",2751
"6434",2750
"6435",2749
"6436",4915
"6437",2748
"6438",2747
"6439",2746
"6440",4810
"6441",2745
"6442",2744
"6443",2743
"6444",2742
"6445",2741
"6446",2740
"6447",6740
"6448",2739
"6449",2738
"6450",2737
"6451",2736
"6452",2735
"6453",2734
"6454",2733
"6455",2732
"6456",2731
"6457",2730
"6458",2729
"6459",7616
"6460",2728
"6461",2727
"6462",6310
"6463",2726
"6464",2725
"6465",8313
"6466",7926
"6467",2724
"6468",2723
"6469",6295
"6470",2722
"6471",8528
"6472",2721
"6473",2720
"6474",6139
"6475",2719
"6476",2718
"6477",2717
"6478",6269
"6479",2716
"6480",2715
"6481",2714
"6482",2713
"6483",2712
"6484",2711
"6485",2710
"6486",2709
"6487",2708
"6488",4218
"6489",2707
"6490",2706
"6491",6225
"6492",2705
"6493",6825
"6494",7777
"6495",2704
"6496",2703
"6497",7879
"6498",2702
"6499",2701
"6500",2700
"6501",2699
"6502",6200
"6503",2698
"6504",2697
"6505",2696
"6506",2695
"6507",2694
"6508",2693
"6509",7052
"6510",2692
"6511",2691
"6512",8524
"6513",5171
"6514",8437
"6515",8436
"6516",8366
"6517",2690
"6518",2689
"6519",2688
"6520",2687
"6521",2686
"6522",2685
"6523",2684
"6524",2683
"6525",2682
"6526",2681
"6527",2680
"6528",2679
"6529",2678
"6530",2677
"6531",2676
"6532",2675
"6533",6707
"6534",2792
"6535",2674
"6536",2673
"6537",2672
"6538",2671
"6539",2670
"6540",2669
"6541",2668
"6542",2667
"6543",4057
"6544",8114
"6545",2666
"6546",2665
"6547",2664
"6548",2663
"6549",5581
"6550",6737
"6551",2662
"6552",2661
"6553",2660
"6554",8207
"6555",2659
"6556",8136
"6557",6041
"6558",2658
"6559",2657
"6560",2656
"6561",2655
"6562",2654
"6563",8532
"6564",5739
"6565",8679
"6566",8462
"6567",2653
"6568",2652
"6569",2651
"6570",2650
"6571",2649
"6572",2648
"6573",2647
"6574",8444
"6575",8445
"6576",2646
"6577",2734
"6578",2645
"6579",2643
"6580",2642
"6581",2641
"6582",2640
"6583",2639
"6584",4860
"6585",2638
"6586",2637
"6587",6745
"6588",2636
"6589",8805
"6590",8802
"6591",8765
"6592",6752
"6593",5531
"6594",2635
"6595",2634
"6596",2633
"6597",2632
"6598",3689
"6599",2631
"6600",2630
"6601",2629
"6602",2628
"6603",2627
"6604",6542
"6605",2626
"6606",2625
"6607",2624
"6608",6133
"6609",2623
"6610",2622
"6611",2621
"6612",2620
"6613",2619
"6614",2618
"6615",2617
"6616",7813
"6617",5886
"6618",4459
"6619",2616
"6620",2615
"6621",2614
"6622",2613
"6623",3002
"6624",2612
"6625",6482
"6626",2611
"6627",3972
"6628",2608
"6629",2607
"6630",2606
"6631",2605
"6632",2604
"6633",2603
"6634",2602
"6635",2601
"6636",5919
"6637",8743
"6638",8192
"6639",4333
"6640",2600
"6641",2599
"6642",8794
"6643",2598
"6644",2596
"6645",2595
"6646",5895
"6647",2594
"6648",6517
"6649",2593
"6650",2592
"6651",2591
"6652",2590
"6653",2589
"6654",2588
"6655",2587
"6656",2586
"6657",2585
"6658",2584
"6659",2583
"6660",2582
"6661",2581
"6662",8191
"6663",2580
"6664",2579
"6665",2578
"6666",2577
"6667",2576
"6668",2575
"6669",2574
"6670",2573
"6671",5319
"6672",2572
"6673",7582
"6674",8313
"6675",2571
"6676",2570
"6677",8301
"6678",2568
"6679",2567
"6680",3723
"6681",2566
"6682",2565
"6683",2564
"6684",2563
"6685",2562
"6686",7069
"6687",2561
"6688",2560
"6689",2559
"6690",2558
"6691",2557
"6692",2556
"6693",8240
"6694",2555
"6695",2554
"6696",2553
"6697",3569
"6698",2552
"6699",2551
"6700",2550
"6701",2549
"6702",8275
"6703",2548
"6704",2547
"6705",5417
"6706",2546
"6707",2545
"6708",6824
"6709",2544
"6710",2543
"6711",2542
"6712",2541
"6713",2540
"6714",2539
"6715",2538
"6716",2537
"6717",2536
"6718",6739
"6719",2535
"6720",2534
"6721",2533
"6722",5602
"6723",2532
"6724",2531
"6725",2530
"6726",2529
"6727",2528
"6728",2527
"6729",2526
"6730",7374
"6731",2525
"6732",2524
"6733",2523
"6734",2522
"6735",2521
"6736",5109
"6737",2520
"6738",6869
"6739",2519
"6740",2518
"6741",2517
"6742",8241
"6743",2516
"6744",2515
"6745",2514
"6746",2513
"6747",2512
"6748",2510
"6749",2509
"6750",2508
"6751",2507
"6752",2506
"6753",2505
"6754",8133
"6755",5460
"6756",6727
"6757",2504
"6758",2503
"6759",2502
"6760",2501
"6761",2500
"6762",2499
"6763",2498
"6764",8680
"6765",2497
"6766",2496
"6767",2495
"6768",2494
"6769",2493
"6770",8496
"6771",8102
"6772",8533
"6773",2492
"6774",2491
"6775",6754
"6776",6637
"6777",2490
"6778",8035
"6779",6974
"6780",6015
"6781",5630
"6782",5554
"6783",2489
"6784",8006
"6785",2488
"6786",2487
"6787",6592
"6788",8429
"6789",2486
"6790",5991
"6791",6744
"6792",2485
"6793",4788
"6794",2484
"6795",6784
"6796",4777
"6797",2483
"6798",2753
"6799",2482
"6800",2481
"6801",2480
"6802",2479
"6803",8754
"6804",2478
"6805",2477
"6806",2476
"6807",2475
"6808",2474
"6809",2473
"6810",2472
"6811",2471
"6812",2470
"6813",2469
"6814",2468
"6815",2467
"6816",2466
"6817",2465
"6818",2464
"6819",2463
"6820",2462
"6821",2461
"6822",2460
"6823",2459
"6824",2458
"6825",2457
"6826",2456
"6827",2455
"6828",2454
"6829",2453
"6830",2451
"6831",2450
"6832",2449
"6833",2448
"6834",2596
"6835",2447
"6836",2446
"6837",6093
"6838",2445
"6839",2444
"6840",2443
"6841",2442
"6842",5645
"6843",2441
"6844",2440
"6845",2438
"6846",2437
"6847",2436
"6848",2435
"6849",2434
"6850",2611
"6851",2433
"6852",2432
"6853",2431
"6854",5767
"6855",2430
"6856",2429
"6857",2428
"6858",2427
"6859",2426
"6860",2425
"6861",2581
"6862",6261
"6863",2424
"6864",2423
"6865",2422
"6866",2421
"6867",2420
"6868",2419
"6869",2418
"6870",2417
"6871",2416
"6872",2415
"6873",2414
"6874",2413
"6875",6761
"6876",2412
"6877",2411
"6878",2410
"6879",2409
"6880",6310
"6881",2408
"6882",2407
"6883",2406
"6884",8313
"6885",2405
"6886",2404
"6887",2403
"6888",2402
"6889",2401
"6890",2400
"6891",2399
"6892",2398
"6893",2397
"6894",2396
"6895",2395
"6896",2394
"6897",2393
"6898",7261
"6899",2392
"6900",2391
"6901",2390
"6902",2389
"6903",6264
"6904",5458
"6905",2388
"6906",5414
"6907",2387
"6908",2386
"6909",2385
"6910",2384
"6911",2383
"6912",2382
"6913",5602
"6914",2381
"6915",2380
"6916",6725
"6917",2379
"6918",2378
"6919",4682
"6920",2377
"6921",2376
"6922",2375
"6923",2374
"6924",5076
"6925",7686
"6926",8241
"6927",3129
"6928",2373
"6929",6200
"6930",2372
"6931",2371
"6932",2370
"6933",2369
"6934",2368
"6935",2367
"6936",2366
"6937",2365
"6938",2364
"6939",2363
"6940",6739
"6941",2362
"6942",2361
"6943",2360
"6944",2359
"6945",2358
"6946",2357
"6947",6370
"6948",2356
"6949",6771
"6950",2355
"6951",8806
"6952",8803
"6953",8524
"6954",7730
"6955",2354
"6956",2353
"6957",2352
"6958",8167
"6959",2351
"6960",8237
"6961",2350
"6962",2349
"6963",2348
"6964",2347
"6965",2346
"6966",2345
"6967",8436
"6968",2344
"6969",2343
"6970",2342
"6971",8108
"6972",2341
"6973",2340
"6974",8533
"6975",2339
"6976",2338
"6977",8486
"6978",2337
"6979",2335
"6980",5623
"6981",5253
"6982",8782
"6983",2334
"6984",7131
"6985",2333
"6986",2332
"6987",2331
"6988",8061
"6989",8473
"6990",2330
"6991",2329
"6992",8679
"6993",5019
"6994",2328
"6995",8035
"6996",2327
"6997",2326
"6998",2325
"6999",2324
"7000",2323
"7001",4944
"7002",5217
"7003",2322
"7004",7984
"7005",2321
"7006",8538
"7007",2320
"7008",2319
"7009",2318
"7010",2317
"7011",2316
"7012",5539
"7013",2315
"7014",2314
"7015",6585
"7016",8767
"7017",8802
"7018",2313
"7019",2312
"7020",2311
"7021",7170
"7022",2310
"7023",2309
"7024",2308
"7025",2307
"7026",2306
"7027",2305
"7028",8402
"7029",2304
"7030",2303
"7031",2302
"7032",2301
"7033",2300
"7034",2299
"7035",2298
"7036",2297
"7037",2296
"7038",2295
"7039",2294
"7040",2708
"7041",2293
"7042",2292
"7043",2291
"7044",2290
"7045",2289
"7046",2288
"7047",2287
"7048",2286
"7049",2285
"7050",2284
"7051",6483
"7052",2283
"7053",2282
"7054",3884
"7055",6480
"7056",2280
"7057",2279
"7058",6699
"7059",2277
"7060",2276
"7061",2275
"7062",2274
"7063",2273
"7064",2272
"7065",5001
"7066",2296
"7067",7756
"7068",7051
"7069",2271
"7070",2270
"7071",2269
"7072",2268
"7073",2267
"7074",2266
"7075",2265
"7076",2264
"7077",7731
"7078",2263
"7079",5494
"7080",2262
"7081",2261
"7082",8719
"7083",2260
"7084",2259
"7085",2258
"7086",2257
"7087",2256
"7088",6220
"7089",2255
"7090",2254
"7091",2253
"7092",2252
"7093",6240
"7094",4984
"7095",6567
"7096",2251
"7097",2250
"7098",2249
"7099",2248
"7100",2247
"7101",2246
"7102",2245
"7103",2244
"7104",2243
"7105",2242
"7106",6665
"7107",2241
"7108",2240
"7109",2238
"7110",4720
"7111",2237
"7112",2236
"7113",6947
"7114",2235
"7115",2234
"7116",2233
"7117",2232
"7118",2231
"7119",5443
"7120",2230
"7121",8717
"7122",2229
"7123",7541
"7124",2228
"7125",2227
"7126",2226
"7127",2225
"7128",2224
"7129",4915
"7130",2223
"7131",2222
"7132",2221
"7133",6264
"7134",2220
"7135",2219
"7136",5018
"7137",2218
"7138",2217
"7139",8258
"7140",2216
"7141",5515
"7142",2215
"7143",2214
"7144",2213
"7145",7726
"7146",3336
"7147",8606
"7148",8706
"7149",8261
"7150",2212
"7151",3946
"7152",2211
"7153",2210
"7154",2209
"7155",2208
"7156",2207
"7157",2206
"7158",2205
"7159",2204
"7160",2608
"7161",2203
"7162",7201
"7163",2202
"7164",2201
"7165",2200
"7166",2199
"7167",5718
"7168",2198
"7169",8182
"7170",2197
"7171",2196
"7172",2195
"7173",3044
"7174",6791
"7175",2194
"7176",2193
"7177",2192
"7178",2191
"7179",2190
"7180",2189
"7181",2188
"7182",2187
"7183",2186
"7184",2185
"7185",2184
"7186",8705
"7187",8805
"7188",2183
"7189",8453
"7190",2182
"7191",6749
"7192",8660
"7193",6586
"7194",8604
"7195",2181
"7196",2180
"7197",8728
"7198",2179
"7199",2178
"7200",2177
"7201",2176
"7202",2175
"7203",2174
"7204",2173
"7205",2172
"7206",5288
"7207",2171
"7208",2170
"7209",2169
"7210",2168
"7211",2167
"7212",2166
"7213",8531
"7214",2165
"7215",5242
"7216",2164
"7217",7148
"7218",2163
"7219",8496
"7220",2162
"7221",8211
"7222",2161
"7223",8134
"7224",2160
"7225",2159
"7226",2158
"7227",2157
"7228",8803
"7229",2156
"7230",2155
"7231",8454
"7232",2154
"7233",2153
"7234",7126
"7235",8060
"7236",8493
"7237",2152
"7238",2149
"7239",2147
"7240",2146
"7241",8036
"7242",2145
"7243",2144
"7244",2143
"7245",7100
"7246",2142
"7247",2141
"7248",2140
"7249",8808
"7250",2139
"7251",5555
"7252",2138
"7253",2137
"7254",7972
"7255",8538
"7256",7969
"7257",2136
"7258",8807
"7259",2135
"7260",2134
"7261",2133
"7262",2132
"7263",2131
"7264",2130
"7265",2129
"7266",2128
"7267",2127
"7268",5632
"7269",8413
"7270",2126
"7271",2125
"7272",2124
"7273",2123
"7274",2122
"7275",2121
"7276",2120
"7277",2119
"7278",2118
"7279",2117
"7280",2116
"7281",2114
"7282",2113
"7283",2112
"7284",2111
"7285",2110
"7286",2109
"7287",2108
"7288",2107
"7289",2106
"7290",2105
"7291",2104
"7292",2103
"7293",2102
"7294",5634
"7295",2101
"7296",2100
"7297",2099
"7298",2098
"7299",2097
"7300",2096
"7301",2095
"7302",2094
"7303",2093
"7304",2092
"7305",2091
"7306",2090
"7307",2089
"7308",2088
"7309",2087
"7310",2086
"7311",2085
"7312",2084
"7313",4392
"7314",2083
"7315",2082
"7316",2081
"7317",2080
"7318",2079
"7319",2078
"7320",2077
"7321",2076
"7322",2075
"7323",2074
"7324",2073
"7325",2072
"7326",2071
"7327",2070
"7328",2069
"7329",2068
"7330",8366
"7331",7778
"7332",2067
"7333",2066
"7334",2065
"7335",7729
"7336",2064
"7337",2063
"7338",2062
"7339",2061
"7340",2060
"7341",2059
"7342",2058
"7343",2057
"7344",8304
"7345",2056
"7346",2055
"7347",2054
"7348",2053
"7349",2052
"7350",2051
"7351",2050
"7352",8733
"7353",2049
"7354",2048
"7355",2047
"7356",2046
"7357",2045
"7358",2044
"7359",6241
"7360",2043
"7361",2042
"7362",2041
"7363",2040
"7364",2233
"7365",2039
"7366",2038
"7367",2037
"7368",2036
"7369",2035
"7370",2034
"7371",5599
"7372",2033
"7373",2032
"7374",2031
"7375",2030
"7376",2029
"7377",2028
"7378",2026
"7379",2025
"7380",2024
"7381",2023
"7382",2022
"7383",2021
"7384",7616
"7385",5842
"7386",2020
"7387",6320
"7388",7583
"7389",2019
"7390",2018
"7391",2017
"7392",2016
"7393",2015
"7394",2014
"7395",8314
"7396",2013
"7397",2012
"7398",2011
"7399",2404
"7400",8302
"7401",2010
"7402",2009
"7403",2008
"7404",2006
"7405",2005
"7406",2004
"7407",2003
"7408",2002
"7409",2001
"7410",2000
"7411",1999
"7412",1998
"7413",1997
"7414",1996
"7415",2336
"7416",1995
"7417",1994
"7418",1993
"7419",1992
"7420",1991
"7421",1990
"7422",1989
"7423",1988
"7424",1987
"7425",1986
"7426",1985
"7427",8274
"7428",6267
"7429",1984
"7430",1983
"7431",1982
"7432",2255
"7433",1981
"7434",1980
"7435",1979
"7436",7429
"7437",1978
"7438",1977
"7439",1976
"7440",1975
"7441",1974
"7442",8702
"7443",1973
"7444",3321
"7445",1972
"7446",1971
"7447",1970
"7448",1969
"7449",1968
"7450",1967
"7451",1966
"7452",2208
"7453",1965
"7454",6726
"7455",1964
"7456",1963
"7457",1962
"7458",1961
"7459",1960
"7460",6216
"7461",1959
"7462",1958
"7463",1957
"7464",1955
"7465",6846
"7466",1954
"7467",1953
"7468",1952
"7469",1951
"7470",1950
"7471",1949
"7472",1948
"7473",1947
"7474",1946
"7475",1945
"7476",1944
"7477",1943
"7478",1942
"7479",1941
"7480",1940
"7481",1939
"7482",1938
"7483",1937
"7484",1936
"7485",1935
"7486",1934
"7487",8801
"7488",8214
"7489",2183
"7490",8366
"7491",7618
"7492",5101
"7493",6586
"7494",8805
"7495",1933
"7496",1932
"7497",1931
"7498",7730
"7499",1930
"7500",8214
"7501",1929
"7502",8703
"7503",1928
"7504",1927
"7505",1925
"7506",1924
"7507",1923
"7508",1922
"7509",1921
"7510",1920
"7511",1919
"7512",3221
"7513",1918
"7514",1917
"7515",1916
"7516",1915
"7517",1914
"7518",8788
"7519",6751
"7520",7246
"7521",1913
"7522",1912
"7523",1911
"7524",1909
"7525",2151
"7526",7148
"7527",7149
"7528",1908
"7529",1907
"7530",1906
"7531",1905
"7532",1904
"7533",1903
"7534",8481
"7535",5263
"7536",2153
"7537",7129
"7538",7126
"7539",1902
"7540",1901
"7541",8788
"7542",1900
"7543",1899
"7544",1898
"7545",1897
"7546",1897
"7547",2669
"7548",1896
"7549",1895
"7550",8014
"7551",1894
"7552",1893
"7553",1892
"7554",6749
"7555",8005
"7556",1891
"7557",1890
"7558",1889
"7559",1888
"7560",1887
"7561",1886
"7562",1885
"7563",1884
"7564",1883
"7565",1882
"7566",1881
"7567",1880
"7568",1879
"7569",5542
"7570",1878
"7571",1877
"7572",7973
"7573",1876
"7574",1875
"7575",1874
"7576",7345
"7577",6113
"7578",6596
"7579",1873
"7580",7954
"7581",1872
"7582",1871
"7583",1870
"7584",1869
"7585",1868
"7586",8121
"7587",1867
"7588",1866
"7589",7920
"7590",1865
"7591",4760
"7592",1864
"7593",1863
"7594",1862
"7595",1861
"7596",1860
"7597",1859
"7598",4331
"7599",1858
"7600",4636
"7601",1857
"7602",1856
"7603",1855
"7604",1854
"7605",1853
"7606",1852
"7607",1851
"7608",1850
"7609",1849
"7610",1848
"7611",1847
"7612",1846
"7613",1845
"7614",7922
"7615",1844
"7616",8401
"7617",1843
"7618",1842
"7619",1841
"7620",8754
"7621",1840
"7622",1839
"7623",1838
"7624",1836
"7625",1835
"7626",1834
"7627",1833
"7628",1832
"7629",2291
"7630",1830
"7631",4585
"7632",1829
"7633",1828
"7634",1827
"7635",1826
"7636",1825
"7637",1824
"7638",1823
"7639",6497
"7640",1822
"7641",5605
"7642",1821
"7643",1820
"7644",1818
"7645",1817
"7646",1816
"7647",5390
"7648",1815
"7649",1814
"7650",1813
"7651",6354
"7652",1812
"7653",1811
"7654",1810
"7655",1809
"7656",1808
"7657",1807
"7658",1806
"7659",1805
"7660",1804
"7661",1803
"7662",4361
"7663",1802
"7664",1801
"7665",1800
"7666",6470
"7667",4377
"7668",1799
"7669",1798
"7670",1797
"7671",1796
"7672",4324
"7673",1795
"7674",1794
"7675",7786
"7676",1793
"7677",4494
"7678",1792
"7679",2610
"7680",3962
"7681",1791
"7682",5502
"7683",1790
"7684",1789
"7685",1788
"7686",1787
"7687",1786
"7688",1785
"7689",8354
"7690",1784
"7691",1783
"7692",1782
"7693",1781
"7694",1780
"7695",1779
"7696",4453
"7697",1778
"7698",1777
"7699",1776
"7700",1775
"7701",1774
"7702",4417
"7703",1773
"7704",1772
"7705",1771
"7706",6741
"7707",1770
"7708",1769
"7709",1768
"7710",1767
"7711",1766
"7712",1765
"7713",8731
"7714",8588
"7715",8586
"7716",1764
"7717",1763
"7718",1762
"7719",1761
"7720",1760
"7721",1759
"7722",1758
"7723",5461
"7724",1757
"7725",1756
"7726",1755
"7727",6947
"7728",6310
"7729",1754
"7730",1753
"7731",4486
"7732",1752
"7733",1751
"7734",3642
"7735",1750
"7736",1749
"7737",1748
"7738",1747
"7739",1746
"7740",1745
"7741",1744
"7742",1743
"7743",1742
"7744",1741
"7745",1740
"7746",1739
"7747",1738
"7748",1737
"7749",1736
"7750",1735
"7751",1734
"7752",1733
"7753",1732
"7754",1731
"7755",1730
"7756",6105
"7757",1729
"7758",8605
"7759",1728
"7760",2808
"7761",1727
"7762",1726
"7763",1725
"7764",1724
"7765",1723
"7766",1722
"7767",1994
"7768",1721
"7769",1720
"7770",1719
"7771",1718
"7772",2608
"7773",8274
"7774",1717
"7775",1716
"7776",1715
"7777",1714
"7778",1713
"7779",1712
"7780",1711
"7781",1710
"7782",7683
"7783",1709
"7784",1708
"7785",1707
"7786",8803
"7787",8805
"7788",1706
"7789",1705
"7790",7260
"7791",1704
"7792",5815
"7793",1703
"7794",6334
"7795",1702
"7796",1701
"7797",1700
"7798",1699
"7799",1698
"7800",6221
"7801",1697
"7802",1696
"7803",1695
"7804",1694
"7805",1692
"7806",1691
"7807",1690
"7808",1689
"7809",1688
"7810",1687
"7811",1686
"7812",1685
"7813",1684
"7814",1683
"7815",7497
"7816",1682
"7817",1681
"7818",1679
"7819",7333
"7820",1678
"7821",1677
"7822",1676
"7823",1675
"7824",4414
"7825",1674
"7826",1673
"7827",1672
"7828",1671
"7829",1670
"7830",1669
"7831",2626
"7832",1668
"7833",1667
"7834",1666
"7835",1665
"7836",5631
"7837",1664
"7838",1663
"7839",6149
"7840",1662
"7841",1661
"7842",1660
"7843",1659
"7844",1658
"7845",1657
"7846",1656
"7847",1655
"7848",8538
"7849",8801
"7850",8032
"7851",8806
"7852",8524
"7853",1654
"7854",1653
"7855",1652
"7856",1651
"7857",7786
"7858",1649
"7859",1648
"7860",1647
"7861",7560
"7862",1646
"7863",6884
"7864",5398
"7865",1645
"7866",1644
"7867",5087
"7868",8532
"7869",8032
"7870",8808
"7871",1643
"7872",7964
"7873",1642
"7874",1859
"7875",1641
"7876",1640
"7877",1639
"7878",8391
"7879",1638
"7880",1637
"7881",1636
"7882",1635
"7883",1634
"7884",1633
"7885",3934
"7886",1632
"7887",1631
"7888",6310
"7889",1630
"7890",1629
"7891",1628
"7892",2805
"7893",7501
"7894",1627
"7895",1626
"7896",1625
"7897",6209
"7898",7200
"7899",1624
"7900",7649
"7901",1623
"7902",1622
"7903",1621
"7904",1620
"7905",1619
"7906",1618
"7907",1617
"7908",1616
"7909",1615
"7910",8675
"7911",8212
"7912",1614
"7913",1613
"7914",1612
"7915",6053
"7916",1956
"7917",8485
"7918",8481
"7919",7127
"7920",1611
"7921",6977
"7922",1610
"7923",6695
"7924",1609
"7925",1608
"7926",5019
"7927",8788
"7928",1607
"7929",1606
"7930",5554
"7931",1605
"7932",1604
"7933",1603
"7934",6590
"7935",8427
"7936",1602
"7937",1601
"7938",8422
"7939",5533
"7940",1600
"7941",8763
"7942",6136
"7943",1599
"7944",1598
"7945",1597
"7946",1596
"7947",1595
"7948",1594
"7949",1593
"7950",1592
"7951",1591
"7952",5707
"7953",1590
"7954",1589
"7955",1588
"7956",1587
"7957",1586
"7958",1585
"7959",1584
"7960",1583
"7961",7799
"7962",1582
"7963",1581
"7964",1580
"7965",1579
"7966",1578
"7967",2753
"7968",1577
"7969",5001
"7970",1576
"7971",7873
"7972",1575
"7973",1574
"7974",2597
"7975",1573
"7976",8526
"7977",1572
"7978",1571
"7979",1570
"7980",1568
"7981",1567
"7982",1566
"7983",1565
"7984",1564
"7985",1563
"7986",1562
"7987",8656
"7988",1561
"7989",1560
"7990",1559
"7991",1558
"7992",5873
"7993",1557
"7994",1556
"7995",1555
"7996",1554
"7997",1553
"7998",1552
"7999",8727
"8000",1551
"8001",1549
"8002",1548
"8003",1547
"8004",1546
"8005",2609
"8006",1545
"8007",1544
"8008",7326
"8009",1543
"8010",1542
"8011",1541
"8012",1540
"8013",1539
"8014",1538
"8015",1536
"8016",1535
"8017",1534
"8018",3875
"8019",1533
"8020",1532
"8021",1531
"8022",1530
"8023",1529
"8024",1528
"8025",1527
"8026",5611
"8027",1526
"8028",1525
"8029",3760
"8030",5437
"8031",1524
"8032",7779
"8033",5431
"8034",1523
"8035",1522
"8036",1521
"8037",1520
"8038",1519
"8039",1518
"8040",1517
"8041",1722
"8042",1994
"8043",1516
"8044",1515
"8045",1514
"8046",3709
"8047",2027
"8048",1513
"8049",1512
"8050",1511
"8051",1510
"8052",1775
"8053",1509
"8054",5764
"8055",1508
"8056",1507
"8057",1506
"8058",1505
"8059",1504
"8060",1503
"8061",1502
"8062",1501
"8063",7478
"8064",1499
"8065",6487
"8066",1498
"8067",1497
"8068",1496
"8069",1495
"8070",5392
"8071",1494
"8072",1493
"8073",1492
"8074",3193
"8075",1491
"8076",8182
"8077",7201
"8078",1490
"8079",1489
"8080",1488
"8081",1487
"8082",2365
"8083",1486
"8084",1485
"8085",7172
"8086",1484
"8087",1483
"8088",1482
"8089",1481
"8090",1480
"8091",1479
"8092",1478
"8093",1477
"8094",1476
"8095",1475
"8096",1473
"8097",1472
"8098",1471
"8099",1470
"8100",1469
"8101",1468
"8102",1467
"8103",1466
"8104",1465
"8105",1464
"8106",1463
"8107",1462
"8108",1461
"8109",1460
"8110",1459
"8111",5328
"8112",1458
"8113",1457
"8114",1837
"8115",1456
"8116",1455
"8117",8535
"8118",1454
"8119",1453
"8120",1452
"8121",1451
"8122",1450
"8123",1449
"8124",7819
"8125",1448
"8126",1447
"8127",1446
"8128",1445
