"Gene_ID","Cluster_ID"
"6152",2887
"6153",2886
"6154",2885
"6155",2884
"6156",2883
"6157",2882
"6158",2881
"6159",2880
"6160",2879
"6161",2878
"6162",2877
"6163",2877
"6164",2876
"6165",2875
"6166",256
"6167",2874
"6168",2873
"6169",2872
"6170",2871
"6171",2870
"6172",2869
"6173",6642
"6174",2868
"6175",2867
"6176",2866
"6177",2865
"6178",2864
"6179",2863
"6180",5756
"6181",5342
"6182",6741
"6183",2862
"6184",2297
"6185",2861
"6186",2860
"6187",2859
"6188",714
"6189",2858
"6190",2857
"6191",2856
"6192",2855
"6193",2854
"6194",2853
"6195",2852
"6196",2851
"6197",6
"6198",6483
"6199",2850
"6200",2849
"6201",2848
"6202",2847
"6203",2846
"6204",2845
"6205",921
"6206",2844
"6207",2843
"6208",2842
"6209",2841
"6210",2840
"6211",2839
"6212",2838
"6213",2837
"6214",1246
"6215",2836
"6216",2835
"6217",2834
"6218",2833
"6219",2832
"6220",2831
"6221",2830
"6222",2829
"6223",2828
"6224",2827
"6225",2826
"6226",2825
"6227",2824
"6228",2823
"6229",2822
"6230",2821
"6231",2820
"6232",2819
"6233",2818
"6234",2461
"6235",2817
"6236",2816
"6237",2815
"6238",2814
"6239",2813
"6240",2812
"6241",2811
"6242",2810
"6243",2809
"6244",2808
"6245",2807
"6246",2806
"6247",7878
"6248",2805
"6249",2804
"6250",2803
"6251",2801
"6252",2800
"6253",2799
"6254",2798
"6255",2797
"6256",2796
"6257",5140
"6258",5270
"6259",2795
"6260",7930
"6261",2794
"6262",811
"6263",2793
"6264",2792
"6265",2791
"6266",2790
"6267",2789
"6268",2788
"6269",2787
"6270",2786
"6271",4758
"6272",2785
"6273",2784
"6274",2783
"6275",2782
"6276",2781
"6277",2780
"6278",2779
"6279",2778
"6280",2777
"6281",2776
"6282",2775
"6283",2402
"6284",7646
"6285",2774
"6286",2773
"6287",2772
"6288",2771
"6289",2770
"6290",2769
"6291",2768
"6292",2767
"6293",2766
"6294",2765
"6295",7927
"6296",2764
"6297",2763
"6298",2762
"6299",6651
"6300",2761
"6301",2760
"6302",2759
"6303",2758
"6304",2757
"6305",2756
"6306",2755
"6307",7969
"6308",2754
"6309",2753
"6310",7951
"6311",2752
"6312",2751
"6313",2750
"6314",2749
"6315",2748
"6316",2790
"6317",2747
"6318",2746
"6319",2745
"6320",2744
"6321",2743
"6322",2742
"6323",2741
"6324",6956
"6325",2740
"6326",2739
"6327",2738
"6328",2737
"6329",2736
"6330",2735
"6331",2734
"6332",2733
"6333",2732
"6334",2731
"6335",2730
"6336",2729
"6337",2728
"6338",2727
"6339",2726
"6340",2725
"6341",2724
"6342",2723
"6343",5601
"6344",2722
"6345",2721
"6346",2720
"6347",4278
"6348",2719
"6349",4031
"6350",2718
"6351",2717
"6352",2716
"6353",2715
"6354",2714
"6355",2713
"6356",2711
"6357",4541
"6358",2710
"6359",2709
"6360",2707
"6361",2706
"6362",2705
"6363",2704
"6364",2703
"6365",2702
"6366",2701
"6367",2700
"6368",2699
"6369",2698
"6370",7794
"6371",5834
"6372",2697
"6373",2696
"6374",2695
"6375",2694
"6376",7528
"6377",2693
"6378",2692
"6379",7750
"6380",2691
"6381",2690
"6382",5281
"6383",1246
"6384",2689
"6385",2688
"6386",2687
"6387",2686
"6388",2685
"6389",6267
"6390",6143
"6391",2684
"6392",7720
"6393",2683
"6394",6619
"6395",2682
"6396",2681
"6397",6132
"6398",2680
"6399",6265
"6400",6108
"6401",2679
"6402",2678
"6403",2677
"6404",6084
"6405",2676
"6406",2675
"6407",6075
"6408",7224
"6409",2674
"6410",2673
"6411",2672
"6412",2671
"6413",583
"6414",4584
"6415",6383
"6416",2670
"6417",2669
"6418",2668
"6419",2667
"6420",2666
"6421",2665
"6422",2664
"6423",2663
"6424",4156
"6425",2662
"6426",2661
"6427",2660
"6428",6253
"6429",2659
"6430",2658
"6431",2657
"6432",4117
"6433",2656
"6434",2655
"6435",382
"6436",4664
"6437",2016
"6438",2654
"6439",2653
"6440",4570
"6441",2652
"6442",2651
"6443",2650
"6444",2649
"6445",2648
"6446",2647
"6447",6261
"6448",2646
"6449",645
"6450",2645
"6451",1168
"6452",2644
"6453",394
"6454",2642
"6455",2641
"6456",2640
"6457",302
"6458",2639
"6459",7021
"6460",2638
"6461",2637
"6462",5890
"6463",2636
"6464",2635
"6465",7611
"6466",7290
"6467",2634
"6468",2633
"6469",5876
"6470",1842
"6471",7785
"6472",2632
"6473",2631
"6474",5743
"6475",2630
"6476",2629
"6477",2628
"6478",5856
"6479",2627
"6480",2626
"6481",2625
"6482",2624
"6483",2623
"6484",2622
"6485",2621
"6486",2620
"6487",2619
"6488",4029
"6489",2618
"6490",2617
"6491",5819
"6492",2616
"6493",6334
"6494",7160
"6495",2615
"6496",2614
"6497",7245
"6498",2613
"6499",2612
"6500",2611
"6501",2610
"6502",5798
"6503",2609
"6504",2608
"6505",1639
"6506",2607
"6507",2606
"6508",2605
"6509",6529
"6510",2604
"6511",2603
"6512",7782
"6513",4643
"6514",7720
"6515",7719
"6516",7660
"6517",2602
"6518",2601
"6519",2600
"6520",2599
"6521",2598
"6522",2597
"6523",2596
"6524",940
"6525",2595
"6526",2594
"6527",2593
"6528",2592
"6529",2591
"6530",2590
"6531",1677
"6532",2589
"6533",261
"6534",2696
"6535",2588
"6536",2587
"6537",2586
"6538",1410
"6539",2585
"6540",2584
"6541",2583
"6542",2582
"6543",3878
"6544",7448
"6545",2581
"6546",2580
"6547",2579
"6548",2578
"6549",5241
"6550",6258
"6551",2577
"6552",2576
"6553",2575
"6554",7524
"6555",2139
"6556",7466
"6557",5653
"6558",1392
"6559",2574
"6560",2573
"6561",2572
"6562",2571
"6563",7787
"6564",5389
"6565",7907
"6566",7737
"6567",2570
"6568",2569
"6569",2568
"6570",1970
"6571",2567
"6572",2566
"6573",2565
"6574",7725
"6575",7726
"6576",2564
"6577",2643
"6578",2563
"6579",2562
"6580",2561
"6581",2560
"6582",2559
"6583",2558
"6584",4615
"6585",2557
"6586",2099
"6587",1350
"6588",2556
"6589",8019
"6590",8017
"6591",7984
"6592",3232
"6593",5202
"6594",2555
"6595",2554
"6596",2553
"6597",2552
"6598",21
"6599",254
"6600",2551
"6601",2550
"6602",2549
"6603",2548
"6604",6084
"6605",2547
"6606",2546
"6607",2545
"6608",1063
"6609",2544
"6610",2543
"6611",2542
"6612",2541
"6613",2540
"6614",2539
"6615",2538
"6616",7191
"6617",5516
"6618",4245
"6619",2537
"6620",2536
"6621",2535
"6622",2534
"6623",2897
"6624",2533
"6625",6034
"6626",2532
"6627",3796
"6628",2529
"6629",2528
"6630",2527
"6631",2526
"6632",2525
"6633",2524
"6634",2523
"6635",2522
"6636",5543
"6637",7965
"6638",7513
"6639",2324
"6640",2521
"6641",2520
"6642",8009
"6643",2519
"6644",2517
"6645",2516
"6646",5524
"6647",2515
"6648",6064
"6649",2514
"6650",2513
"6651",2512
"6652",2511
"6653",2510
"6654",2509
"6655",2508
"6656",2507
"6657",2506
"6658",2505
"6659",2504
"6660",2503
"6661",2502
"6662",7512
"6663",2501
"6664",2500
"6665",2499
"6666",132
"6667",1650
"6668",2498
"6669",2497
"6670",2496
"6671",5011
"6672",2495
"6673",6993
"6674",7611
"6675",2494
"6676",2493
"6677",7602
"6678",2492
"6679",2491
"6680",3568
"6681",2490
"6682",2489
"6683",2488
"6684",2487
"6685",2486
"6686",6542
"6687",2485
"6688",2484
"6689",2483
"6690",2482
"6691",2481
"6692",2480
"6693",7550
"6694",2479
"6695",2478
"6696",2477
"6697",3429
"6698",2476
"6699",997
"6700",2475
"6701",2474
"6702",7584
"6703",2473
"6704",2472
"6705",5101
"6706",2471
"6707",2470
"6708",6333
"6709",2469
"6710",2468
"6711",2467
"6712",2466
"6713",2465
"6714",2464
"6715",2463
"6716",2462
"6717",2461
"6718",6260
"6719",2460
"6720",2459
"6721",1935
"6722",5259
"6723",2458
"6724",2457
"6725",2456
"6726",2455
"6727",2454
"6728",2453
"6729",2452
"6730",6807
"6731",2451
"6732",2450
"6733",2449
"6734",2448
"6735",2447
"6736",4830
"6737",2446
"6738",6374
"6739",2445
"6740",2444
"6741",2443
"6742",7551
"6743",2442
"6744",2441
"6745",2440
"6746",2439
"6747",2438
"6748",2436
"6749",2435
"6750",2434
"6751",2433
"6752",2432
"6753",2431
"6754",7463
"6755",5138
"6756",6248
"6757",2430
"6758",2429
"6759",2428
"6760",2427
"6761",2426
"6762",2425
"6763",2424
"6764",7908
"6765",2423
"6766",2422
"6767",2421
"6768",2420
"6769",2419
"6770",7761
"6771",7438
"6772",7789
"6773",1401
"6774",2418
"6775",6273
"6776",6166
"6777",2417
"6778",5573
"6779",6469
"6780",5629
"6781",2928
"6782",5221
"6783",2416
"6784",7360
"6785",2415
"6786",2414
"6787",6129
"6788",7713
"6789",2413
"6790",5606
"6791",6265
"6792",2412
"6793",3888
"6794",2411
"6795",1472
"6796",4539
"6797",2410
"6798",2658
"6799",2409
"6800",2408
"6801",2010
"6802",2407
"6803",7975
"6804",2406
"6805",2405
"6806",2404
"6807",2403
"6808",2402
"6809",2401
"6810",2400
"6811",2399
"6812",2398
"6813",2397
"6814",2396
"6815",2395
"6816",2394
"6817",2393
"6818",2392
"6819",2391
"6820",2390
"6821",2389
"6822",2388
"6823",2387
"6824",2386
"6825",2385
"6826",2384
"6827",2383
"6828",2382
"6829",2381
"6830",2379
"6831",2378
"6832",2377
"6833",377
"6834",2517
"6835",2376
"6836",2375
"6837",5699
"6838",2374
"6839",2373
"6840",2372
"6841",2371
"6842",5298
"6843",2370
"6844",2369
"6845",2367
"6846",2366
"6847",2365
"6848",2364
"6849",2363
"6850",2532
"6851",2362
"6852",2361
"6853",2360
"6854",5415
"6855",2359
"6856",2358
"6857",2357
"6858",2356
"6859",2355
"6860",2354
"6861",2502
"6862",5849
"6863",2353
"6864",2352
"6865",2351
"6866",2350
"6867",2349
"6868",2348
"6869",2347
"6870",2346
"6871",2345
"6872",2344
"6873",2343
"6874",2342
"6875",6280
"6876",2341
"6877",2340
"6878",1385
"6879",2339
"6880",5890
"6881",2338
"6882",2337
"6883",2336
"6884",7611
"6885",2335
"6886",2334
"6887",511
"6888",2333
"6889",2332
"6890",2331
"6891",2330
"6892",2329
"6893",2328
"6894",2327
"6895",1002
"6896",2326
"6897",2325
"6898",6707
"6899",2324
"6900",2323
"6901",2322
"6902",2321
"6903",5851
"6904",5136
"6905",2320
"6906",5098
"6907",2319
"6908",2318
"6909",2317
"6910",2316
"6911",2315
"6912",2314
"6913",5259
"6914",2313
"6915",2312
"6916",6246
"6917",2311
"6918",2310
"6919",3178
"6920",2309
"6921",2308
"6922",2220
"6923",2307
"6924",4803
"6925",7084
"6926",7551
"6927",3015
"6928",2306
"6929",5798
"6930",2305
"6931",2304
"6932",2303
"6933",2302
"6934",2301
"6935",2300
"6936",2299
"6937",2298
"6938",2297
"6939",2296
"6940",6260
"6941",2295
"6942",2294
"6943",2293
"6944",2292
"6945",2291
"6946",1801
"6947",5943
"6948",2290
"6949",6287
"6950",2289
"6951",8020
"6952",8018
"6953",7782
"6954",7119
"6955",2288
"6956",2287
"6957",2286
"6958",7492
"6959",2285
"6960",1774
"6961",2284
"6962",2283
"6963",2282
"6964",2281
"6965",2280
"6966",2279
"6967",7719
"6968",2278
"6969",2277
"6970",2276
"6971",7443
"6972",2275
"6973",2274
"6974",7789
"6975",2273
"6976",2272
"6977",7751
"6978",2271
"6979",2269
"6980",5279
"6981",4954
"6982",8000
"6983",2268
"6984",6594
"6985",2267
"6986",2266
"6987",1864
"6988",7404
"6989",7743
"6990",2265
"6991",1337
"6992",7907
"6993",4752
"6994",2264
"6995",7382
"6996",2263
"6997",2262
"6998",2261
"6999",2260
"7000",2259
"7001",4690
"7002",4924
"7003",2258
"7004",7341
"7005",2257
"7006",7794
"7007",2256
"7008",2255
"7009",2254
"7010",2253
"7011",2252
"7012",5209
"7013",2251
"7014",2250
"7015",6123
"7016",7985
"7017",8017
"7018",2249
"7019",2248
"7020",2247
"7021",6628
"7022",2246
"7023",2245
"7024",2244
"7025",2243
"7026",2242
"7027",718
"7028",7692
"7029",2241
"7030",2240
"7031",2239
"7032",2238
"7033",2237
"7034",2236
"7035",2235
"7036",2234
"7037",2233
"7038",2232
"7039",2231
"7040",2619
"7041",2230
"7042",2229
"7043",2228
"7044",2227
"7045",2226
"7046",2225
"7047",2224
"7048",2223
"7049",2222
"7050",1259
"7051",6035
"7052",2221
"7053",2220
"7054",3716
"7055",6032
"7056",2218
"7057",2217
"7058",6224
"7059",2215
"7060",2214
"7061",2213
"7062",2212
"7063",2211
"7064",2210
"7065",4736
"7066",2233
"7067",7142
"7068",6528
"7069",2209
"7070",2208
"7071",2207
"7072",1234
"7073",2206
"7074",2205
"7075",2204
"7076",2203
"7077",7120
"7078",2202
"7079",5168
"7080",210
"7081",2201
"7082",7944
"7083",2200
"7084",2199
"7085",2198
"7086",2197
"7087",2196
"7088",2653
"7089",2195
"7090",2194
"7091",2193
"7092",2192
"7093",5833
"7094",4723
"7095",6106
"7096",2191
"7097",2190
"7098",2189
"7099",414
"7100",2188
"7101",2187
"7102",2186
"7103",2185
"7104",2184
"7105",2183
"7106",6192
"7107",2182
"7108",2181
"7109",2179
"7110",4487
"7111",2178
"7112",2177
"7113",6444
"7114",2176
"7115",2175
"7116",2174
"7117",2173
"7118",2172
"7119",5124
"7120",2171
"7121",7942
"7122",2170
"7123",6954
"7124",2169
"7125",2168
"7126",2167
"7127",2166
"7128",2165
"7129",4664
"7130",2164
"7131",2163
"7132",2162
"7133",5851
"7134",2161
"7135",2160
"7136",4751
"7137",2159
"7138",2158
"7139",7567
"7140",2157
"7141",5186
"7142",2156
"7143",2155
"7144",2154
"7145",1385
"7146",3211
"7147",7848
"7148",7932
"7149",7570
"7150",2153
"7151",3772
"7152",2152
"7153",2151
"7154",2150
"7155",2149
"7156",2148
"7157",2147
"7158",2146
"7159",2145
"7160",2529
"7161",2144
"7162",6653
"7163",2143
"7164",2142
"7165",2141
"7166",2140
"7167",5370
"7168",2139
"7169",7504
"7170",2138
"7171",2137
"7172",2136
"7173",2938
"7174",6302
"7175",2135
"7176",2134
"7177",2133
"7178",2132
"7179",2131
"7180",2130
"7181",2129
"7182",2128
"7183",2127
"7184",2126
"7185",2125
"7186",7931
"7187",8019
"7188",2124
"7189",554
"7190",2123
"7191",6269
"7192",7892
"7193",6124
"7194",7846
"7195",2122
"7196",2121
"7197",5777
"7198",1634
"7199",2120
"7200",2119
"7201",2118
"7202",2117
"7203",2116
"7204",2115
"7205",2114
"7206",4986
"7207",2113
"7208",2112
"7209",2111
"7210",2110
"7211",2109
"7212",2108
"7213",6602
"7214",2107
"7215",4945
"7216",2106
"7217",6610
"7218",2105
"7219",4600
"7220",550
"7221",7527
"7222",2104
"7223",7464
"7224",2103
"7225",2102
"7226",2101
"7227",2100
"7228",8018
"7229",2099
"7230",2098
"7231",4552
"7232",2097
"7233",2096
"7234",6590
"7235",7403
"7236",7758
"7237",2095
"7238",2092
"7239",2090
"7240",2089
"7241",7384
"7242",2088
"7243",2087
"7244",2086
"7245",6567
"7246",2085
"7247",2084
"7248",2083
"7249",8022
"7250",2082
"7251",5222
"7252",2081
"7253",2080
"7254",7331
"7255",7794
"7256",7329
"7257",2079
"7258",8021
"7259",2078
"7260",2077
"7261",2076
"7262",2075
"7263",2074
"7264",2073
"7265",2072
"7266",2071
"7267",2070
"7268",5285
"7269",7701
"7270",2069
"7271",2068
"7272",2067
"7273",2066
"7274",2065
"7275",2064
"7276",2063
"7277",2062
"7278",850
"7279",2061
"7280",2060
"7281",2058
"7282",2057
"7283",2056
"7284",2055
"7285",2054
"7286",2053
"7287",2052
"7288",2051
"7289",2050
"7290",2049
"7291",2048
"7292",2047
"7293",2046
"7294",5287
"7295",2045
"7296",2044
"7297",2043
"7298",2042
"7299",1129
"7300",2041
"7301",2040
"7302",2039
"7303",2038
"7304",2037
"7305",2036
"7306",2035
"7307",2034
"7308",2033
"7309",2032
"7310",2031
"7311",2030
"7312",2029
"7313",4184
"7314",2028
"7315",2027
"7316",2026
"7317",2025
"7318",2024
"7319",2023
"7320",2022
"7321",2021
"7322",2020
"7323",2019
"7324",2018
"7325",2017
"7326",2016
"7327",2015
"7328",2014
"7329",2013
"7330",7660
"7331",7161
"7332",2012
"7333",2011
"7334",2010
"7335",7118
"7336",2009
"7337",2008
"7338",2007
"7339",2006
"7340",2005
"7341",2004
"7342",2003
"7343",2002
"7344",7605
"7345",2001
"7346",2000
"7347",1999
"7348",1998
"7349",1997
"7350",1996
"7351",1995
"7352",7955
"7353",1994
"7354",1993
"7355",1992
"7356",1991
"7357",1990
"7358",1989
"7359",5834
"7360",1988
"7361",1987
"7362",1986
"7363",1985
"7364",2174
"7365",1984
"7366",1983
"7367",1982
"7368",1981
"7369",1980
"7370",1979
"7371",5257
"7372",1978
"7373",1977
"7374",1976
"7375",1975
"7376",1974
"7377",1973
"7378",1972
"7379",1971
"7380",1586
"7381",1970
"7382",1969
"7383",1968
"7384",7021
"7385",5477
"7386",1967
"7387",5898
"7388",6994
"7389",1966
"7390",1965
"7391",1964
"7392",1963
"7393",1962
"7394",1961
"7395",7612
"7396",1960
"7397",1959
"7398",1958
"7399",2334
"7400",6962
"7401",1957
"7402",1956
"7403",1955
"7404",1953
"7405",1952
"7406",1951
"7407",1950
"7408",1599
"7409",1949
"7410",1948
"7411",1420
"7412",1947
"7413",1946
"7414",1945
"7415",2270
"7416",1944
"7417",1943
"7418",1942
"7419",1941
"7420",1940
"7421",1939
"7422",1938
"7423",1937
"7424",1936
"7425",1935
"7426",1934
"7427",7583
"7428",5854
"7429",1933
"7430",1932
"7431",1931
"7432",2195
"7433",1930
"7434",1929
"7435",1928
"7436",6855
"7437",1927
"7438",1926
"7439",1925
"7440",1924
"7441",1923
"7442",5904
"7443",1922
"7444",3196
"7445",1921
"7446",1920
"7447",1919
"7448",1918
"7449",1917
"7450",1916
"7451",1915
"7452",2149
"7453",1914
"7454",6247
"7455",1913
"7456",1912
"7457",1911
"7458",1910
"7459",1909
"7460",5811
"7461",1908
"7462",1907
"7463",1906
"7464",1904
"7465",6353
"7466",1903
"7467",841
"7468",1902
"7469",1901
"7470",1900
"7471",1899
"7472",1898
"7473",1897
"7474",1896
"7475",1895
"7476",1894
"7477",1893
"7478",1892
"7479",1891
"7480",1890
"7481",1889
"7482",1888
"7483",1887
"7484",1886
"7485",1885
"7486",1884
"7487",8016
"7488",7530
"7489",2124
"7490",7660
"7491",7023
"7492",4824
"7493",6124
"7494",8019
"7495",1883
"7496",1882
"7497",1881
"7498",7119
"7499",1880
"7500",7530
"7501",1879
"7502",7929
"7503",1878
"7504",1877
"7505",1423
"7506",1875
"7507",1874
"7508",1018
"7509",1873
"7510",1872
"7511",1871
"7512",1077
"7513",1870
"7514",1869
"7515",1868
"7516",1867
"7517",1866
"7518",8005
"7519",6271
"7520",6693
"7521",1865
"7522",1864
"7523",1863
"7524",1861
"7525",2094
"7526",6610
"7527",6611
"7528",1860
"7529",1859
"7530",1858
"7531",1857
"7532",1856
"7533",1855
"7534",6151
"7535",719
"7536",2096
"7537",6592
"7538",6590
"7539",1854
"7540",778
"7541",8005
"7542",1853
"7543",1852
"7544",1851
"7545",1850
"7546",1850
"7547",2584
"7548",1849
"7549",1848
"7550",7364
"7551",1847
"7552",1846
"7553",1845
"7554",6269
"7555",7359
"7556",1844
"7557",1843
"7558",1842
"7559",1841
"7560",1840
"7561",1839
"7562",1838
"7563",1837
"7564",1836
"7565",1835
"7566",1834
"7567",1833
"7568",1832
"7569",5212
"7570",1831
"7571",1830
"7572",7332
"7573",1829
"7574",1015
"7575",1828
"7576",6782
"7577",5718
"7578",6133
"7579",1827
"7580",7316
"7581",1826
"7582",1825
"7583",537
"7584",1824
"7585",1823
"7586",7455
"7587",1822
"7588",1821
"7589",7285
"7590",1820
"7591",4523
"7592",1819
"7593",1818
"7594",1817
"7595",1816
"7596",1815
"7597",1814
"7598",4129
"7599",1813
"7600",4409
"7601",1812
"7602",1811
"7603",1810
"7604",1809
"7605",1808
"7606",1807
"7607",1806
"7608",1805
"7609",1804
"7610",1803
"7611",1802
"7612",1801
"7613",1800
"7614",7287
"7615",1799
"7616",7691
"7617",1798
"7618",1797
"7619",1796
"7620",7975
"7621",1795
"7622",1794
"7623",1793
"7624",1791
"7625",1790
"7626",1789
"7627",1788
"7628",1787
"7629",2228
"7630",1785
"7631",4359
"7632",1784
"7633",1783
"7634",1782
"7635",1781
"7636",1780
"7637",1779
"7638",1778
"7639",6047
"7640",1777
"7641",5262
"7642",1776
"7643",1775
"7644",1774
"7645",1136
"7646",1773
"7647",5077
"7648",1772
"7649",1771
"7650",1770
"7651",5930
"7652",1769
"7653",1768
"7654",1767
"7655",1766
"7656",1203
"7657",1765
"7658",1764
"7659",1763
"7660",1762
"7661",1761
"7662",4156
"7663",1760
"7664",1759
"7665",1758
"7666",6025
"7667",4170
"7668",1757
"7669",1756
"7670",1326
"7671",1755
"7672",4123
"7673",1754
"7674",1753
"7675",7168
"7676",1752
"7677",4278
"7678",1751
"7679",2531
"7680",3787
"7681",1750
"7682",357
"7683",1749
"7684",1748
"7685",1747
"7686",1746
"7687",1745
"7688",1744
"7689",7648
"7690",1743
"7691",1742
"7692",1741
"7693",1740
"7694",1739
"7695",1738
"7696",4240
"7697",1737
"7698",1736
"7699",1735
"7700",1734
"7701",1733
"7702",4206
"7703",1732
"7704",1731
"7705",1730
"7706",6262
"7707",1729
"7708",1728
"7709",1727
"7710",1726
"7711",1725
"7712",1724
"7713",7953
"7714",7833
"7715",7831
"7716",1723
"7717",1722
"7718",1721
"7719",1720
"7720",1719
"7721",1718
"7722",1717
"7723",5139
"7724",1716
"7725",1409
"7726",1715
"7727",6444
"7728",5890
"7729",1714
"7730",1713
"7731",4270
"7732",1712
"7733",1711
"7734",3498
"7735",1710
"7736",1709
"7737",1708
"7738",1707
"7739",1706
"7740",1705
"7741",1704
"7742",1703
"7743",1702
"7744",1701
"7745",1700
"7746",1699
"7747",1698
"7748",1697
"7749",1696
"7750",1695
"7751",1694
"7752",1693
"7753",1692
"7754",1691
"7755",1690
"7756",5710
"7757",1689
"7758",7847
"7759",1688
"7760",2712
"7761",1687
"7762",1686
"7763",1685
"7764",1684
"7765",1683
"7766",1682
"7767",1943
"7768",1681
"7769",1680
"7770",1679
"7771",1678
"7772",2529
"7773",7583
"7774",1677
"7775",1676
"7776",1675
"7777",1674
"7778",1673
"7779",1672
"7780",1671
"7781",1670
"7782",7081
"7783",1669
"7784",1668
"7785",1667
"7786",8018
"7787",8019
"7788",1666
"7789",1665
"7790",6706
"7791",1664
"7792",5455
"7793",1663
"7794",5911
"7795",1662
"7796",1661
"7797",1660
"7798",1659
"7799",1658
"7800",5815
"7801",1657
"7802",1656
"7803",1655
"7804",1654
"7805",1652
"7806",1651
"7807",1650
"7808",1649
"7809",1648
"7810",1647
"7811",1646
"7812",1645
"7813",1644
"7814",893
"7815",6915
"7816",52
"7817",1643
"7818",1641
"7819",6770
"7820",1640
"7821",1639
"7822",1638
"7823",1637
"7824",4204
"7825",1636
"7826",1635
"7827",1634
"7828",1633
"7829",1632
"7830",1631
"7831",2547
"7832",1630
"7833",1629
"7834",1628
"7835",1627
"7836",5284
"7837",1626
"7838",1625
"7839",5753
"7840",1624
"7841",1623
"7842",1622
"7843",1621
"7844",1620
"7845",1619
"7846",1618
"7847",1617
"7848",7794
"7849",8016
"7850",7381
"7851",8020
"7852",7782
"7853",1616
"7854",1615
"7855",1614
"7856",1613
"7857",7168
"7858",1612
"7859",1611
"7860",1610
"7861",6971
"7862",1609
"7863",6387
"7864",5084
"7865",1608
"7866",1607
"7867",4812
"7868",7788
"7869",7381
"7870",8022
"7871",1606
"7872",7324
"7873",1605
"7874",1814
"7875",1604
"7876",1603
"7877",1602
"7878",7682
"7879",780
"7880",1601
"7881",1600
"7882",1520
"7883",1599
"7884",1598
"7885",3760
"7886",1597
"7887",1596
"7888",5890
"7889",1595
"7890",1594
"7891",1593
"7892",2709
"7893",6919
"7894",1592
"7895",1591
"7896",1590
"7897",5805
"7898",4429
"7899",1589
"7900",1833
"7901",1588
"7902",1587
"7903",1586
"7904",1585
"7905",1584
"7906",1583
"7907",1582
"7908",1581
"7909",1580
"7910",7905
"7911",7528
"7912",1579
"7913",1578
"7914",1577
"7915",5661
"7916",1905
"7917",7750
"7918",6151
"7919",6554
"7920",1576
"7921",6468
"7922",1575
"7923",6220
"7924",1574
"7925",1573
"7926",4752
"7927",8005
"7928",1572
"7929",1571
"7930",5221
"7931",1570
"7932",1569
"7933",1568
"7934",6127
"7935",7711
"7936",1567
"7937",1566
"7938",7707
"7939",5204
"7940",1565
"7941",7982
"7942",5740
"7943",1564
"7944",1563
"7945",1562
"7946",1561
"7947",1560
"7948",1559
"7949",1558
"7950",1557
"7951",1556
"7952",5359
"7953",1555
"7954",1554
"7955",1553
"7956",1552
"7957",1551
"7958",1550
"7959",1549
"7960",1548
"7961",7180
"7962",1547
"7963",1546
"7964",1545
"7965",1544
"7966",1543
"7967",2658
"7968",1542
"7969",4736
"7970",1541
"7971",7240
"7972",1540
"7973",1539
"7974",2518
"7975",1538
"7976",7784
"7977",1537
"7978",1536
"7979",1535
"7980",1533
"7981",1532
"7982",1531
"7983",1530
"7984",1529
"7985",1528
"7986",1527
"7987",7888
"7988",1526
"7989",1525
"7990",1524
"7991",1523
"7992",5504
"7993",1522
"7994",1521
"7995",1520
"7996",1519
"7997",1518
"7998",1517
"7999",7951
"8000",1516
"8001",1514
"8002",1513
"8003",1512
"8004",1511
"8005",2530
"8006",1510
"8007",1509
"8008",6763
"8009",1508
"8010",1507
"8011",1506
"8012",1505
"8013",1504
"8014",1503
"8015",1501
"8016",1500
"8017",1499
"8018",3707
"8019",1498
"8020",1497
"8021",1496
"8022",1495
"8023",1494
"8024",1493
"8025",1492
"8026",5268
"8027",1491
"8028",1490
"8029",3605
"8030",5119
"8031",1489
"8032",7162
"8033",5115
"8034",1488
"8035",1487
"8036",1486
"8037",1485
"8038",1484
"8039",1483
"8040",1482
"8041",1682
"8042",1943
"8043",1481
"8044",1480
"8045",1479
"8046",3555
"8047",1973
"8048",1478
"8049",1477
"8050",1476
"8051",1475
"8052",1734
"8053",1474
"8054",5412
"8055",1473
"8056",1472
"8057",1471
"8058",1470
"8059",1469
"8060",1468
"8061",1467
"8062",1466
"8063",6899
"8064",1464
"8065",6039
"8066",1463
"8067",1462
"8068",1461
"8069",1460
"8070",5079
"8071",1459
"8072",1458
"8073",1457
"8074",3079
"8075",1456
"8076",7504
"8077",6653
"8078",1455
"8079",1454
"8080",1453
"8081",1452
"8082",2298
"8083",1451
"8084",1450
"8085",6630
"8086",1449
"8087",1448
"8088",1447
"8089",1446
"8090",883
"8091",1445
"8092",1444
"8093",1443
"8094",1442
"8095",1441
"8096",1439
"8097",605
"8098",1438
"8099",1437
"8100",1436
"8101",777
"8102",1435
"8103",1434
"8104",1433
"8105",1432
"8106",1431
"8107",1430
"8108",1429
"8109",1428
"8110",1427
"8111",5020
"8112",1426
"8113",1425
"8114",1792
"8115",1424
"8116",1423
"8117",7791
"8118",1422
"8119",1421
"8120",1420
"8121",1419
"8122",1418
"8123",1417
"8124",3590
"8125",1416
"8126",1415
"8127",1414
"8128",1413
"8129",4841
"8130",1412
"8131",1411
"8132",1410
"8133",1409
"8134",1408
"8135",3075
"8136",1407
"8137",5236
"8138",1377
"8139",7995
"8140",1405
"8141",1404
"8142",1403
"8143",7712
"8144",7533
"8145",6108
"8146",1402
"8147",5705
"8148",6216
"8149",1401
"8150",4829
"8151",1400
"8152",1399
"8153",1398
